[2026-02-16 23:11:59] 音茎兽: @apex：我看这弹幕信誉分根本不用我扣啊。。。
[2026-02-16 23:16:04] 步行鳥: fw
[2026-02-16 23:16:04] 那就点: fw
[2026-02-16 23:16:04] 丰川祥子大冲撞: goat睡着了而已，下把杀回来（摩尔音）
[2026-02-16 23:16:04] 子曰不可说700: ？
[2026-02-16 23:16:04] insod: 春碗带头见证了。。。
[2026-02-16 23:16:04] gan58165: @玩机器的小小蛋：#显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷
[2026-02-16 23:16:04] 梦想图腾: sv_show_pig_face 1
[2026-02-16 23:16:04] fa来ze苦的疯穿箱子: #显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷
[2026-02-16 23:16:04] 火魔创造: 处刑
[2026-02-16 23:16:04] 旧多SAMA: 处刑
[2026-02-16 23:16:04] 浪漫主义白嫖: sv_show_pig_face 1
[2026-02-16 23:16:04] VorTexia: sv_show_pig_face 1
[2026-02-16 23:16:04] 奈亚亚亚亚亚: 春碗带头见证了。。。
[2026-02-16 23:16:04] Cest1la1vie: 机器 你刚参加完节目就赶出来解说 真是辛苦你了
[2026-02-16 23:16:04] s坑华: #显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷
[2026-02-16 23:16:04] 丰川祥子大冲撞: goat睡着了而已，下把杀回来（摩尔音）
[2026-02-16 23:16:04] 玩指挥丶NiKo: 其实玩大哥全都知道，他只是不敢读罢了
[2026-02-16 23:16:04] Vitality的Eminem本人: 真有神人一边看春碗一边在6657喷吗。。。😰
[2026-02-16 23:16:04] Arcturisss: 显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷
[2026-02-16 23:16:04] 用户6364237019: #显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷#显示
[2026-02-16 23:16:04] yattt777: @🗿：期待芯片研发师出现
[2026-02-16 23:16:04] 逆风灬微笑: @🗿：团队的研发潜力。。。能激发吗。。。
[2026-02-16 23:16:04] 劉膿dewasu: fw
[2026-02-16 23:16:04] Soul丶银: 显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷
[2026-02-16 23:16:04] NikolaKovacFan: 为什么米人在小蜜蜂对面？？？
[2026-02-16 23:16:04] 幽谷响子: 春碗带头见证了。。。
[2026-02-16 23:16:04] 猫雷LKD牌织布机: fw
[2026-02-16 23:16:04] 千早爱音desua: 显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷
[2026-02-16 23:16:04] 好耶68651: 尬
[2026-02-16 23:16:04] 集贸观众: 春碗带头见证了。。。
[2026-02-16 23:16:04] 只封单向烟的丁真: @zywoo：今天是除夕，看我猛猛放炮吓跑粘兽😄
[2026-02-16 23:16:04] 玩番薯丶ZywOo: 显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷显示猪头🐷
[2026-02-16 23:16:04] -nOOn-: fw
[2026-02-16 23:16:04] 十王星南: 啥比小品
[2026-02-16 23:16:04] 好兄弟荷鲁斯: 处刑😆处刑🤣处刑😄处刑😅处刑😋处刑🤪处刑😝处刑🤗处刑🤭
[2026-02-16 23:16:04] Sheep信: #显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷
[2026-02-16 23:16:04] 奈亚亚亚亚亚: 春碗带头见证了。。。
[2026-02-16 23:16:04] 联盟狗ml: 尬
[2026-02-16 23:16:04] likedabsy: 爆 了
[2026-02-16 23:16:04] 老奇崔恩: 不尬不尬
[2026-02-16 23:16:04] 丰川祥子大冲撞: goat睡着了而已，下把杀回来（摩尔音）
[2026-02-16 23:16:04] dev1ce现役女友丰川祥子: sv_show_pig_face 1
[2026-02-16 23:16:04] 瑭珏: 处刑😆处刑🤣处刑😄处刑😅处刑😋处刑🤪处刑😝处刑🤗处刑🤭
[2026-02-16 23:16:04] jubaoxia4: 0-3谁家top1
[2026-02-16 23:16:04] 吃了葡萄吐葡萄皮: @🗿：团队的研发潜力。。。能激发吗。。。
[2026-02-16 23:16:04] 乌龙美式牛奶: 春节不都免费吗 怎么老外还收过路费啊
[2026-02-16 23:16:04] 斗斗123呵呵: ???
[2026-02-16 23:16:04] Device私生女尼古拉祥子: 新年新气象，研发些新芯片ですわだ⭐ぜ！
[2026-02-16 23:16:04] yologl今天没在家: #显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷
[2026-02-16 23:16:04] 忧伤呵呵哒: 春碗带头见证了。。。
[2026-02-16 23:16:04] 3XuSiai: #显示猪头🐷#显示猪头🐷#显示猪头🐷#显示猪头🐷
[2026-02-16 23:16:04] 咸鱼不帅: 处刑
[2026-02-16 23:16:04] 王梓琦的Ozzz丶: 这小品有什么意思啊
[2026-02-16 23:16:04] AstralisLiuNong: sv_show_pig_face 1
[2026-02-16 23:16:04] Xav1zzz: sv_show_pig_face 1
[2026-02-16 23:16:04] 无伟契约: 重尬
[2026-02-16 23:16:04] 法尼丶瓦伦泰D4C: 春碗带头见证了。。。
[2026-02-16 23:16:04] 人类世界真是太有趣: sv_show_pig_face 1
[2026-02-16 23:16:04] 青卒qz: 机器 你刚参加完节目就赶出来解说 真是辛苦你了
[2026-02-16 23:16:04] 行的小孩经常染发: 春碗带头见证了。。。
[2026-02-16 23:16:04] 走马right: sv_show_pig_face 1
[2026-02-16 23:16:04] 永恒之温柔: 困困困zzz…王轩大哥来咯
[2026-02-16 23:16:04] 祾贰: sv_show_pig_face 1
[2026-02-16 23:16:04] 那英啊哈哈哈: @🗿：团队的研发潜力。。。能激发吗。。。
[2026-02-16 23:16:04] 圣言成为血肉: 弹幕好多鱼丸在飘……
[2026-02-16 23:16:04] 死神塔的特莉波卡本人: 处刑😆处刑🤣处刑😄处刑😅处刑😋处刑🤪处刑😝处刑🤗处刑🤭
[2026-02-16 23:16:04] 玩机爸dev1ce: 处刑
[2026-02-16 23:16:04] fannyS12: .pig
[2026-02-16 23:16:04] Altolier: 春碗带头见证了。。。
[2026-02-16 23:16:04] 海绵宝宝小慷儿: sv_show_pig_face 1
[2026-02-16 23:16:04] 晴初moment771: 尬
[2026-02-16 23:16:04] 丰川祥子大冲撞: goat睡着了而已，下把杀回来（摩尔音）
[2026-02-16 23:16:04] 先瞄准o再盲狙: 处刑😆处刑🤣处刑😄处刑😅处刑😋处刑🤪处刑😝处刑🤗处刑🤭
[2026-02-16 23:16:04] 图帕雷松: 爆🧨🧨爆🧨🧨爆🧨🧨爆🧨🧨爆🧨🧨爆🧨🧨爆🧨🧨爆🧨🧨爆🧨🧨
[2026-02-16 23:16:04] 橘殃丶丶: @🗿：团队的研发潜力。。。能激发吗。。。
[2026-02-16 23:16:04] 玩机器的P站账号: 玩神你快康复了吗？（绝望的叹息)
[2026-02-16 23:16:04] 椰汁糕北瓜强: 玩宝宝你歇会吧开着直播间反正富哥们看见留椅播也会给你送钱的😭😭😭
[2026-02-16 23:16:04] 沉醉心头梦: 春节不都免费吗 怎么老外还收过路费啊
[2026-02-16 23:16:04] 玩小将、kid: 为什么米人在小蜜蜂对面？？？
[2026-02-16 23:16:04] 你的爸比的爸比: 春碗带头见证了。。。
[2026-02-16 23:16:04] NikolaKovacFan: 为什么米人在小蜜蜂对面？？？
[2026-02-16 23:16:04] 小洞大人打玩啦: 重尬
[2026-02-16 23:16:04] 用户1181920443: sv_show_pig_face 1
[2026-02-16 23:16:04] 只封单向烟的丁真: @zywoo：今天是除夕，看我猛猛放炮吓跑粘兽😄
[2026-02-16 23:16:04] 伢牙luo: 声音真的好小。。。和你的那个一样。。。
[2026-02-16 23:17:23] 斗鱼用户8841112007: @豆包，帮我在左下角生成一个会说话的猪头
[2026-02-16 23:17:24] 好哥们穿谱: 玩大哥，不下蛋啊！
[2026-02-16 23:18:19] yoio丶: 春节不收过路费载大哥失算了
[2026-02-16 23:18:19] 新潮灬潮流: 这也伪弱图吗。。。那我说玩机器也能算伪娘了。。。
[2026-02-16 23:18:19] 月滿无缺: 春节不收过路费载大哥失算了
[2026-02-16 23:18:24] zbq93: 春节不收过路费载大哥失算了
[2026-02-16 23:18:24] 余小c是真滴混啊: 春节不收过路费载大哥失算了
[2026-02-16 23:18:24] 不正常人类080: 春节不收过路费载大哥失算了
[2026-02-16 23:18:24] 曼城的罗德里本人: 哈哈哈，这小品太好笑了😂鱼越大竟然鱼越小😂银行业有有有😂李博通带鸡蛋灌饼😂😂 😂
[2026-02-16 23:18:24] 驴驴宗宗买这冠军: 究竟是什么让一个喜欢登山的少年，变成现在的敬业老头
[2026-02-16 23:18:24] 大家一起变好: 哈哈哈，这小品太好笑了😂鱼越大竟然鱼越小😂银行业有有有😂李博通带鸡蛋灌饼😂😂 😂
[2026-02-16 23:18:24] 玩神的蜡烛zerajin: 🚬🗿肺癌依然坚持🚬🗿咳血依然坚持🚬🗿病危依然坚持🚬🗿坏死依然坚
[2026-02-16 23:18:24] Hobbit727: 春节不收过路费载大哥失算了
[2026-02-16 23:18:24] 汐汐又哈哈: 这也伪弱图吗。。。那我说玩机器也能算伪娘了。。。
[2026-02-16 23:18:25] 玩猴爪丶MonkeyPaw: 爆 了
[2026-02-16 23:18:25] GAMMER346: 晚出 a门
[2026-02-16 23:18:25] 玩鸡丶Chicken: 这也伪弱图吗。。。那我说玩机器也能算伪娘了。。。
[2026-02-16 23:21:02] 贝让的柯罗莎本人: ？
[2026-02-16 23:21:03] 车车载载冠军: ？
[2026-02-16 23:21:07] yologl今天没在家: ？
[2026-02-16 23:21:08] Imupset: 烧
[2026-02-16 23:21:08] 白曦黎: 烧
[2026-02-16 23:21:09] likedabsy: 爆 了
[2026-02-16 23:21:09] 用户3661578: 灵活
[2026-02-16 23:21:12] 马楼King张三: 摇摇欲坠了
[2026-02-16 23:21:12] Vitality的羽贺文乃本人: 油物
[2026-02-16 23:21:12] NeptuniaOrion: 爆 了
[2026-02-16 23:21:12] 好姐妹布雷斯特: 托子神了
[2026-02-16 23:31:30] 紫裳酱: 宝宝把摄像头开开好吗
[2026-02-16 23:31:31] stavn小天使: 宝宝把摄像头开开好吗
[2026-02-16 23:31:31] 用户20869840: 宝宝把摄像头开开好吗
[2026-02-16 23:42:15] 紫裳酱: 四区兄弟
[2026-02-16 23:42:15] 老电工的正极: 唐家四少
[2026-02-16 23:42:15] 迷你世界丁真学姐1: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:22] emmmm452: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:22] 好想说话马上15级了: 这四个加起来比不过宗主一根
[2026-02-16 23:42:22] Vitality的Eminem本人: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:23] 贾诩学好EU4: 四区兄弟
[2026-02-16 23:42:23] MSK枫: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:23] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:23] Defianet: 不是马年吗 怎么上来四个鸭子
[2026-02-16 23:42:23] 一条开心的鱼: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:23] 海绵宝宝dinner: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:23] 天魔外道y: 四区兄弟
[2026-02-16 23:42:23] 用户78516061: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
[2026-02-16 23:42:23] c9的Stewie2k本人0: 四区兄弟
[2026-02-16 23:42:24] Nightmare2517: 宗美能不能也啊一下展示一下实力？
[2026-02-16 23:42:24] RamessesII64177: 难忘今宵的比赛什么时候开
[2026-02-16 23:42:24] 好姐妹柳如烟: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
[2026-02-16 23:42:24] 魔男的夜宴: 弹幕在啊什么我还以为宗主上春碗了
[2026-02-16 23:42:25] 好兄弟吉姆哈克: 看了半天了还得是洋人的新鲜玩意儿好看
[2026-02-16 23:42:25] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:25] 玩猫娘、planecup: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:25] 璃月七星的刻晴本人: 不如真拉四匹马上来
[2026-02-16 23:42:25] 喃妈来俺可没抽: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:25] 老师我吃汉堡: 可是伟伟尿酸也很高啊🥹
[2026-02-16 23:42:26] 鲜血与暗影铸造的家伙: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:26] 爱遛冰的火焰鼠: 小蜜蜂没人用mp7吗？
[2026-02-16 23:42:26] 玩机箱丶迪克: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:26] 爱道冠: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:26] 我喜欢你喜欢我呀: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:26] 常磐台的Railgun本人: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:26] 天魔外道y: 四区兄弟
[2026-02-16 23:42:26] 一夜枫529: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:26] 用户6235382488: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:27] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:27] flc的雪之下yukino本人: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊喵^_^~
[2026-02-16 23:42:27] 无情道毕业生: 弹幕在啊什么我还以为宗主上春碗了
[2026-02-16 23:42:28] Breakgood: niko~
[2026-02-16 23:42:28] donk指定严父NiKo: 诶呦我，四马来了
[2026-02-16 23:42:28] 老潘今天被折磨了吗: 马头来啦
[2026-02-16 23:42:28] 四轩妙妙屋: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:28] Crychic的若叶睦本人: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:29] Tao7Ge: 这四个加起来比不过宗主一根
[2026-02-16 23:42:29] 安子desu: 这四个加起来比不过宗主一根
[2026-02-16 23:42:29] 温柔皮皮想吃屁屁: 1
[2026-02-16 23:42:29] 浮生未歇348: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:29] 天魔外道y: 四区兄弟
[2026-02-16 23:42:29] NacherCase: 宗美能不能也啊一下展示一下实力？
[2026-02-16 23:42:29] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:29] Naraku奈落丷: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:30] 魔丸鸡器是灵猪: 看了半天了还得是洋人的新鲜玩意儿好看
[2026-02-16 23:42:30] Deathprophet: 四区兄弟
[2026-02-16 23:42:30] 日漫痴十六夜: 可是伟伟尿酸也很高啊🥹
[2026-02-16 23:42:30] 皮艳羊丶: 弹幕在啊什么我还以为宗主上春碗了
[2026-02-16 23:42:30] Jamwoung: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:31] 玩指挥丶NiKo: 宗美能不能也啊一下展示一下实力？
[2026-02-16 23:42:31] DrQuin33: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:31] Altolier: 四区兄弟
[2026-02-16 23:42:31] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:31] baixiao0000: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
[2026-02-16 23:42:31] 玩高o僧OvO一真大o师: 偶尔飘过几条讨论游戏的弹幕给我一种精神病
[2026-02-16 23:42:32] 用户5388411043: 这四个加起来比不过宗主一根
[2026-02-16 23:42:32] 水下放电11: 可是箱子也很可爱啊😊
[2026-02-16 23:42:32] NeptuniaOrion: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
[2026-02-16 23:42:32] 用户78516061: 我们都是短发女生
[2026-02-16 23:42:32] 橘依熙: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:33] Despair眠: 那一天的忧郁忧郁起来
[2026-02-16 23:42:33] jubaoxia4: 不是马年吗 怎么上来四个鸭子
[2026-02-16 23:42:33] Sam叔666: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:33] c9的Stewie2k本人0: 四区兄弟
[2026-02-16 23:42:33] xOcOg: 这也马头啊。。。NB
[2026-02-16 23:42:34] 丛念39090: 这四个加起来比不过宗主一根
[2026-02-16 23:42:34] 你的爸比的爸比: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:34] Tao7Ge: 四区兄弟
[2026-02-16 23:42:34] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:34] Ce1sius: 这四个加起来比不过宗主一根
[2026-02-16 23:42:35] 常磐台的Railgun本人: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:35] xixiprime: 四区兄弟
[2026-02-16 23:42:35] 天魔外道y: 四区兄弟
[2026-02-16 23:42:35] 好姐妹太卜司符玄: 这四个加起来比不过宗主一根
[2026-02-16 23:42:35] 不万能文学青年: 可是宗主也很想脱单啊🥺
[2026-02-16 23:42:35] 肘一郎: @玩机器：我是勇敢小猪🐖
[2026-02-16 23:42:36] 利村二院精神科王主任: 啊啊啊啊啊啊啊啊啊啊啊啊啊谁特么踩我脚了
[2026-02-16 23:42:37] 玩猴爪丶MonkeyPaw: 可是伟伟尿酸也很高啊🥹
[2026-02-16 23:42:37] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:37] 我知道的一点也不多: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊喵^_^~
[2026-02-16 23:42:37] Sebastian3466: 弹幕在啊什么我还以为宗主上春碗了
[2026-02-16 23:42:37] 天魔外道y: 四区兄弟
[2026-02-16 23:42:37] c9的Stewie2k本人0: 四区兄弟
[2026-02-16 23:42:38] 约定之王: 感觉不如阳光彩虹小白马
[2026-02-16 23:42:38] 肘一郎: @玩机器：我是勇敢小猪🐖
[2026-02-16 23:42:38] 地球竖着转赤道大变了: [呱呱]啊~[呱呱]啊~[呱呱]啊~[呱呱]啊~[呱呱]啊~
[2026-02-16 23:42:38] w2o45: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:39] 用户9921747043: 四匹兄弟
[2026-02-16 23:42:39] 璃月七星的刻晴本人: 这四个加起来比不过宗主一根
[2026-02-16 23:42:39] 没有故事的Pluto: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:39] 用户6235382488: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊
[2026-02-16 23:42:39] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:39] Xav1zzz: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:39] 绝食十年攒爱top3飞机: 可是宗主也很厉害啊🥺
[2026-02-16 23:42:39] sssllgaibs: 距离难忘今宵还有18min
[2026-02-16 23:42:39] 用户5388411043: 四区兄弟
[2026-02-16 23:42:40] 御坂10032号139: 四区兄弟
[2026-02-16 23:42:40] 好兄弟海德格尔: 同事花268让我帮忙点6657电竞800w档位，我反手花60淘宝找一个吃200，我做的对吗？
[2026-02-16 23:42:40] mvp是谁: 四区兄弟
[2026-02-16 23:42:40] 肘一郎: @玩机器：我是勇敢小猪🐖
[2026-02-16 23:42:40] foxsward-ooo-: 这四个加起来比不过宗主一根
[2026-02-16 23:42:40] 祥子自愿演奏迷星叫: 不是马年吗 怎么上来四个鸭子
[2026-02-16 23:42:40] 还是摸鱼适合老子:  阳光🌈小白马，滴滴答滴滴答
[2026-02-16 23:42:40] c9的Stewie2k本人0: 四区兄弟
[2026-02-16 23:42:40] 天魔外道y: 四区兄弟
[2026-02-16 23:42:41] myself0725: 特
[2026-02-16 23:42:41] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:41] 用户3661578: 这四个加起来比不过宗主一根
[2026-02-16 23:42:41] 顾北辰sup: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
[2026-02-16 23:42:42] 李小小与虾大大: 恶臭男又在嫉妒我如花似玉的哥哥们了🙄
[2026-02-16 23:42:42] 玩机爸dev1ce: 特务
[2026-02-16 23:42:42] LittleChenZzz: 弹幕在啊什么我还以为宗主上春碗了
[2026-02-16 23:42:42] 玩机箱丶迪克: 1
[2026-02-16 23:42:42] NeptuniaOrion: 啊啊啊啊啊啊啊啊啊啊啊啊啊
[2026-02-16 23:42:42] 玩机器的小jj: 特 物
[2026-02-16 23:42:43] immortal29: 特务
[2026-02-16 23:42:43] 菜星冲冲冲: 特务
[2026-02-16 23:42:43] yieeeeeee: 特务
[2026-02-16 23:42:43] 郑哲伟的小萎萎: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐妹们一起涨潮了！！！！
[2026-02-16 23:42:43] Dartline: 弹幕在啊什么我还以为宗主上春碗了
[2026-02-16 23:42:43] 我老婆的前男友: 还好除夕初一都有比赛，还有玩宝宝陪我，要不我都不知道这年该怎么过
[2026-02-16 23:42:43] 好姐妹布雷斯特: 特
[2026-02-16 23:42:43] 玩指挥丶NiKo: [呱呱]啊~[呱呱]啊~[呱呱]啊~[呱呱]啊~[呱呱]啊~
[2026-02-16 23:42:43] 想要舌吻m0NESY: 我去隔壁不会要加时把
[2026-02-16 23:42:43] 晨风凌云21146: 弹幕在啊什么我还以为宗主上春碗了
[2026-02-16 23:42:43] kon的mio本人: 可是伟伟尿酸也很高啊🥹
[2026-02-16 23:42:44] 冲上云霄的姨: 特务
[2026-02-16 23:42:44] RabbitRay: 可是伟伟尿酸也很高啊🥹
